,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA21_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,overextended_sma21_rule (1st),overextended_sma21_rule_percentage,overextended_sma21_rule_score,overextended_sma21_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
696,NGVC,14.14,15.18,16.39,17.23,0.29,0.04,0.93,0.15,17.22,18.0,8.7,0.38,22560000.0,38046.0,-1.0,True,653.0,8192.0,True,301.0,4096.0,True,494.0,2048.0,False,0.0,0.0,True,-0.0005803830528149486,25.0,512,False,0.0,0,True,35.0,128.0,True,18.0,64.0,False,0.0,0.0,True,106.0,16.0,True,0.0,8.0,False,0.0,0.0,True,8.0,2,8,1,1640.0,15066.0
977,APEI,31.17,31.74,33.02,35.4,0.08,0.04,0.27,0.15,33.82,39.0,22.89,0.77,14890000.0,73559.0,-1.0,True,330.0,8192.0,True,75.0,4096.0,True,46.0,2048.0,False,0.0,0.0,True,-0.04463276836158187,46.0,512,False,0.0,0,True,20.0,128.0,True,10.0,64.0,False,0.0,0.0,True,230.0,16.0,True,0.0,8.0,False,0.0,0.0,True,1.0,2,8,1,758.0,15066.0
1215,DSGX,58.89,60.04,61.11,61.89,0.13,0.06,0.47,0.11,64.98,65.0,37.58,0.69,84490000.0,126861.0,0.0,True,146.0,8192.0,True,80.0,4096.0,True,77.0,2048.0,False,0.0,0.0,True,0.04992729035385367,0.0,512,False,0.0,0,True,43.0,128.0,True,21.0,64.0,False,0.0,0.0,True,205.0,16.0,True,1.0,8.0,False,0.0,0.0,True,3.0,2,8,1,576.0,15066.0
972,SPNS,30.9,31.36,32.1,31.98,0.07,0.01,0.13,0.17,32.52,35.0,20.84,0.32,53730000.0,75664.0,-5.0,True,193.0,8192.0,True,61.0,4096.0,True,16.0,2048.0,False,0.0,0.0,True,0.01688555347091941,16.0,512,False,0.0,0,True,31.0,128.0,True,15.0,64.0,False,0.0,0.0,True,86.0,16.0,True,0.0,8.0,False,0.0,0.0,False,0.0,0,8,0,418.0,15064.0
1124,SENEA,44.15,45.93,53.52,49.82,0.17,-0.03,2.0,0.23,50.17,61.0,30.94,0.74,9070000.0,55523.0,-3.0,True,1354.0,8192.0,True,165.0,4096.0,True,375.0,2048.0,False,0.0,0.0,True,0.007025291047772007,21.0,512,False,0.0,0,True,12.0,128.0,True,6.0,64.0,False,0.0,0.0,True,221.0,16.0,False,0.0,0.0,False,0.0,0.0,True,20.0,2,7,1,2174.0,15058.0
1027,ATGE,33.72,36.51,39.81,39.6,0.16,-0.03,3.22,0.06,39.37,42.0,23.44,0.99,52250000.0,254325.0,-7.0,True,740.0,8192.0,True,339.0,4096.0,True,154.0,2048.0,False,0.0,0.0,True,-0.005808080808080908,27.0,512,False,0.0,0,True,32.0,128.0,True,16.0,64.0,False,0.0,0.0,True,301.0,16.0,False,0.0,0.0,False,0.0,0.0,True,34.0,2,7,1,1643.0,15058.0
687,OOMA,15.17,15.62,16.45,16.24,0.09,0.03,0.75,0.09,16.27,19.0,11.02,0.84,22780000.0,88750.0,-1.0,True,435.0,8192.0,True,122.0,4096.0,True,71.0,2048.0,False,0.0,0.0,True,0.0018472906403941588,23.0,512,False,0.0,0,True,18.0,128.0,True,9.0,64.0,False,0.0,0.0,True,253.0,16.0,False,0.0,0.0,False,0.0,0.0,True,6.0,2,7,1,937.0,15058.0
681,MGIC,15.35,16.04,16.17,15.88,0.1,-0.03,0.27,0.15,15.98,18.0,8.54,0.27,49030000.0,71229.0,-9.0,True,66.0,8192.0,True,184.0,4096.0,True,542.0,2048.0,False,0.0,0.0,True,0.0062972292191435545,21.0,512,False,0.0,0,True,24.0,128.0,True,12.0,64.0,False,0.0,0.0,True,70.0,16.0,False,0.0,0.0,False,0.0,0.0,True,1.0,2,7,1,920.0,15058.0
910,EVOP,26.09,26.75,27.7,27.97,0.08,0.02,0.66,-0.1,28.32,31.0,12.91,0.0,43580000.0,211840.0,-3.0,True,291.0,8192.0,True,104.0,4096.0,True,903.0,2048.0,False,0.0,0.0,True,0.012513407222023648,18.0,512,False,0.0,0,True,28.0,128.0,True,14.0,64.0,False,0.0,0.0,False,0.0,0.0,True,0.0,8.0,False,0.0,0.0,True,5.0,2,7,1,1363.0,15050.0
479,RBBN,6.75,7.7,8.42,8.25,0.44,-0.03,1.54,0.52,8.51,11.0,2.77,0.68,145360000.0,344746.0,-4.0,True,766.0,8192.0,True,576.0,4096.0,True,2832.0,2048.0,False,0.0,0.0,True,0.03151515151515149,9.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,202.0,16.0,True,0.0,8.0,True,4.0,4.0,True,15.0,2,9,1,4408.0,15038.0
473,INSE,6.6,7.49,9.04,9.08,0.51,-0.01,1.96,0.08,9.25,12.0,1.9,0.79,22410000.0,47332.0,-2.0,True,1695.0,8192.0,True,552.0,4096.0,True,5713.0,2048.0,False,0.0,0.0,True,0.018722466960352416,15.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,237.0,16.0,True,0.0,8.0,False,0.0,0.0,True,20.0,2,8,1,8236.0,15034.0
299,VNTR,3.34,3.82,4.43,4.5,0.57,0.04,0.67,0.03,4.61,5.0,1.16,0.37,106700000.0,142557.0,-2.0,True,1308.0,8192.0,True,589.0,4096.0,True,3249.0,2048.0,False,0.0,0.0,True,0.024444444444444515,12.0,512,False,0.0,0,True,29.0,128.0,False,0.0,0.0,True,0.0,32.0,True,102.0,16.0,True,0.0,8.0,False,0.0,0.0,True,5.0,2,8,1,5294.0,15034.0
247,AWX,2.81,3.16,3.78,3.84,0.53,-0.02,2.09,-0.16,3.93,5.0,1.25,0.1,3880000.0,64252.0,-3.0,True,1607.0,8192.0,True,510.0,4096.0,True,2867.0,2048.0,False,0.0,0.0,True,0.02343750000000008,13.0,512,False,0.0,0,True,6.0,128.0,False,0.0,0.0,True,0.0,32.0,True,16.0,16.0,True,0.0,8.0,False,0.0,0.0,True,21.0,2,8,1,5040.0,15034.0
245,HBP,3.5,3.68,3.72,3.69,0.24,-0.03,1.03,0.02,3.82,4.0,0.8,0.42,26000000.0,21501.0,-6.0,True,89.0,8192.0,True,211.0,4096.0,True,4096.0,2048.0,False,0.0,0.0,True,0.035230352303523005,7.0,512,False,0.0,0,True,35.0,128.0,False,0.0,0.0,True,0.0,32.0,True,118.0,16.0,True,0.0,8.0,False,0.0,0.0,True,9.0,2,8,1,4565.0,15034.0
504,MRC,7.04,7.91,9.22,9.15,0.37,0.0,0.54,-0.24,9.34,10.0,3.57,0.97,82300000.0,404676.0,-2.0,True,1357.0,8192.0,True,506.0,4096.0,True,1394.0,2048.0,False,0.0,0.0,True,0.020765027322404317,14.0,512,False,0.0,0,True,31.0,128.0,False,0.0,0.0,True,0.0,32.0,True,294.0,16.0,True,0.0,8.0,False,0.0,0.0,True,4.0,2,8,1,3600.0,15034.0
112,CCO,1.58,1.77,1.97,1.94,0.39,-0.02,0.37,-0.32,2.02,2.0,0.7,0.95,464860000.0,4047188.0,-4.0,True,926.0,8192.0,True,493.0,4096.0,True,1463.0,2048.0,False,0.0,0.0,True,0.041237113402061897,4.0,512,False,0.0,0,True,44.0,128.0,False,0.0,0.0,True,0.0,32.0,True,288.0,16.0,True,0.0,8.0,False,0.0,0.0,True,2.0,2,8,1,3220.0,15034.0
302,CVU,3.71,4.18,4.66,4.54,0.3,-0.02,1.65,0.13,4.71,5.0,2.26,0.44,11890000.0,77150.0,-5.0,True,941.0,8192.0,True,519.0,4096.0,True,671.0,2048.0,False,0.0,0.0,True,0.03744493392070483,6.0,512,False,0.0,0,True,33.0,128.0,False,0.0,0.0,True,0.0,32.0,True,125.0,16.0,True,0.0,8.0,False,0.0,0.0,True,16.0,2,8,1,2311.0,15034.0
328,JVA,4.36,4.62,5.09,5.1,0.28,0.0,2.1,-0.06,5.1,6.0,2.41,0.3,5710000.0,13903.0,-5.0,True,833.0,8192.0,True,244.0,4096.0,True,1011.0,2048.0,False,0.0,0.0,True,-1.0,24.0,512,False,0.0,0,True,17.0,128.0,False,0.0,0.0,True,0.0,32.0,True,80.0,16.0,True,0.0,8.0,False,0.0,0.0,True,21.0,2,8,1,2230.0,15034.0
344,SGMA,4.58,5.01,5.6,5.54,0.33,-0.02,2.13,0.06,5.7,6.0,2.76,0.21,4260000.0,16456.0,-6.0,True,965.0,8192.0,True,385.0,4096.0,True,623.0,2048.0,False,0.0,0.0,True,0.028880866425992805,10.0,512,False,0.0,0,True,34.0,128.0,False,0.0,0.0,True,0.0,32.0,True,51.0,16.0,True,0.0,8.0,False,0.0,0.0,True,22.0,2,8,1,2090.0,15034.0
519,CRD-B,8.06,8.5,9.69,9.71,0.23,0.02,2.28,0.03,9.78,10.0,5.05,0.37,53200000.0,16939.0,-0.0,True,1147.0,8192.0,True,224.0,4096.0,True,385.0,2048.0,False,0.0,0.0,True,0.0072090628218330075,21.0,512,False,0.0,0,True,39.0,128.0,False,0.0,0.0,True,0.0,32.0,True,102.0,16.0,True,0.0,8.0,False,0.0,0.0,True,23.0,2,8,1,1941.0,15034.0
446,KINS,6.81,7.09,7.7,8.11,0.23,0.03,1.1,-0.04,8.18,9.0,4.03,0.4,10670000.0,27311.0,-1.0,True,705.0,8192.0,True,168.0,4096.0,True,696.0,2048.0,False,0.0,0.0,True,0.008631319358816312,20.0,512,False,0.0,0,True,27.0,128.0,False,0.0,0.0,True,0.0,32.0,True,112.0,16.0,True,0.0,8.0,False,0.0,0.0,True,10.0,2,8,1,1738.0,15034.0
364,LOMA,5.43,5.78,5.96,6.25,0.15,0.02,1.28,0.1,6.12,7.0,3.3,0.25,119200000.0,244846.0,-2.0,True,255.0,8192.0,True,264.0,4096.0,True,559.0,2048.0,False,0.0,0.0,True,-0.02079999999999998,35.0,512,False,0.0,0,True,21.0,128.0,False,0.0,0.0,True,32.0,32.0,True,64.0,16.0,True,0.0,8.0,False,0.0,0.0,True,12.0,2,8,1,1242.0,15034.0
388,ONCT,4.95,5.91,7.46,8.06,0.54,-0.13,0.68,1.29,6.76,9.0,1.51,0.22,49280000.0,2992365.0,-12.0,True,2148.0,8192.0,True,794.0,4096.0,True,5276.0,2048.0,False,0.0,0.0,True,-0.16129032258064524,103.0,512,False,0.0,0,True,0.0,128.0,False,0.0,0.0,True,0.0,32.0,True,54.0,16.0,False,0.0,0.0,True,17.0,4.0,True,6.0,2,8,1,8398.0,15030.0
259,SELB,3.51,3.85,4.23,4.23,0.21,-0.11,0.5,0.79,3.8,5.0,1.64,0.53,107900000.0,656933.0,-13.0,True,809.0,8192.0,True,397.0,4096.0,True,1698.0,2048.0,False,0.0,0.0,True,-0.10165484633569753,74.0,512,False,0.0,0,True,2.0,128.0,False,0.0,0.0,True,0.0,32.0,True,154.0,16.0,False,0.0,0.0,True,9.0,4.0,True,4.0,2,8,1,3147.0,15030.0
355,AMRX,5.01,5.19,6.08,6.45,0.2,-0.02,0.91,0.28,5.77,7.0,3.13,0.68,147640000.0,803166.0,-4.0,True,1405.0,8192.0,True,147.0,4096.0,True,700.0,2048.0,False,0.0,0.0,True,-0.10542635658914738,76.0,512,False,0.0,0,True,13.0,128.0,False,0.0,0.0,True,0.0,32.0,True,202.0,16.0,False,0.0,0.0,True,0.0,4.0,True,8.0,2,8,1,2551.0,15030.0
492,SNFCA,8.4,8.97,9.48,9.26,0.15,-0.06,1.62,0.77,8.54,11.0,4.92,0.44,19050000.0,32806.0,-11.0,True,466.0,8192.0,True,278.0,4096.0,True,699.0,2048.0,False,0.0,0.0,True,-0.07775377969762426,62.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,125.0,16.0,False,0.0,0.0,True,8.0,4.0,True,16.0,2,8,1,1658.0,15030.0
190,MNDO,2.61,2.71,2.92,2.79,0.17,0.01,2.53,4.2,2.89,3.0,1.66,0.18,19910000.0,34860.0,-3.0,True,635.0,8192.0,True,157.0,4096.0,True,173.0,2048.0,False,0.0,0.0,True,0.03584229390681007,7.0,512,False,0.0,0,True,36.0,128.0,False,0.0,0.0,True,32.0,32.0,True,42.0,16.0,False,0.0,0.0,True,63.0,4.0,True,26.0,2,8,1,1171.0,15030.0
513,APYX,8.24,9.11,10.35,9.59,0.3,-0.09,0.1,0.35,9.38,12.0,2.87,0.54,34270000.0,117840.0,-12.0,True,1115.0,8192.0,True,432.0,4096.0,True,3090.0,2048.0,False,0.0,0.0,True,-0.021897810218978006,35.0,512,False,0.0,0,True,5.0,128.0,False,0.0,0.0,True,0.0,32.0,True,157.0,16.0,False,0.0,0.0,True,2.0,4.0,False,0.0,0,8,0,4836.0,15028.0
483,RYAM,6.95,8.02,9.57,9.2,0.5,-0.07,1.15,0.09,8.7,11.0,1.0,0.72,63430000.0,604727.0,-8.0,True,1583.0,8192.0,True,631.0,4096.0,True,11469.0,2048.0,False,0.0,0.0,True,-0.05434782608695653,51.0,512,False,0.0,0,True,7.0,128.0,False,0.0,0.0,True,0.0,32.0,True,214.0,16.0,False,0.0,0.0,False,0.0,0.0,True,11.0,2,7,1,13966.0,15026.0
511,CARV,7.93,8.34,9.89,9.42,0.26,-0.03,0.55,-0.68,9.02,12.0,1.58,0.14,2980000.0,268651.0,-5.0,True,1522.0,8192.0,True,212.0,4096.0,True,7285.0,2048.0,False,0.0,0.0,True,-0.04246284501061575,45.0,512,False,0.0,0,True,0.0,128.0,False,0.0,0.0,True,0.0,32.0,True,29.0,16.0,False,0.0,0.0,False,0.0,0.0,True,4.0,2,7,1,9097.0,15026.0
525,HZN,8.36,9.24,10.05,10.21,0.36,-0.02,0.83,0.24,9.9,11.0,1.43,0.52,26230000.0,81467.0,-6.0,True,718.0,8192.0,True,431.0,4096.0,True,7404.0,2048.0,False,0.0,0.0,True,-0.03036238981390798,39.0,512,False,0.0,0,True,26.0,128.0,False,0.0,0.0,True,0.0,32.0,True,150.0,16.0,False,0.0,0.0,False,0.0,0.0,True,7.0,2,7,1,8775.0,15026.0
142,SESN,1.83,2.07,2.71,2.63,0.5,-0.13,0.65,0.0,2.32,3.0,0.52,0.16,132570000.0,4382967.0,-10.0,True,2533.0,8192.0,True,537.0,4096.0,True,5041.0,2048.0,False,0.0,0.0,True,-0.1178707224334601,82.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,35.0,16.0,False,0.0,0.0,False,0.0,0.0,True,5.0,2,7,1,8237.0,15026.0
144,NDRA,1.48,1.75,2.47,2.49,0.83,-0.03,0.64,0.0,2.35,3.0,0.63,0.07,41600000.0,773113.0,-2.0,True,3370.0,8192.0,True,747.0,4096.0,True,3803.0,2048.0,False,0.0,0.0,True,-0.05622489959839362,52.0,512,False,0.0,0,True,6.0,128.0,False,0.0,0.0,True,0.0,32.0,True,6.0,16.0,False,0.0,0.0,False,0.0,0.0,True,5.0,2,7,1,7989.0,15026.0
425,PRTH,5.98,7.07,7.82,7.29,0.48,-0.09,0.97,-0.71,7.03,9.0,1.33,0.07,67290000.0,18010.0,-14.0,True,869.0,8192.0,True,747.0,4096.0,True,6267.0,2048.0,False,0.0,0.0,True,-0.035665294924554156,42.0,512,False,0.0,0,True,5.0,128.0,False,0.0,0.0,True,0.0,32.0,True,6.0,16.0,False,0.0,0.0,False,0.0,0.0,True,9.0,2,7,1,7945.0,15026.0
338,APEN,3.8,4.52,5.58,5.46,0.76,-0.0,0.6,0.07,5.5,6.0,1.27,0.56,25630000.0,63603.0,-0.0,True,1921.0,8192.0,True,776.0,4096.0,True,3757.0,2048.0,False,0.0,0.0,True,0.007326007326007333,21.0,512,False,0.0,0,True,28.0,128.0,False,0.0,0.0,True,0.0,32.0,True,163.0,16.0,False,0.0,0.0,False,0.0,0.0,True,5.0,2,7,1,6671.0,15026.0
474,LLIT,5.98,6.8,8.81,8.71,0.57,-0.04,0.83,-0.86,8.69,11.0,2.8,0.07,3600000.0,55149.0,-2.0,True,2421.0,8192.0,True,562.0,4096.0,True,2779.0,2048.0,False,0.0,0.0,True,-0.002296211251435287,26.0,512,False,0.0,0,True,7.0,128.0,False,0.0,0.0,True,0.0,32.0,True,6.0,16.0,False,0.0,0.0,False,0.0,0.0,True,7.0,2,7,1,5808.0,15026.0
288,ENLC,3.78,4.17,4.49,4.34,0.27,-0.02,0.84,-0.08,4.29,5.0,1.06,0.83,489600000.0,798571.0,-6.0,True,629.0,8192.0,True,423.0,4096.0,True,3748.0,2048.0,False,0.0,0.0,True,-0.011520737327188899,30.0,512,False,0.0,0,True,18.0,128.0,False,0.0,0.0,True,32.0,32.0,True,250.0,16.0,False,0.0,0.0,False,0.0,0.0,True,7.0,2,7,1,5137.0,15026.0
367,GTYH,5.22,6.04,6.97,6.25,0.33,-0.15,0.67,0.14,6.2,8.0,2.3,0.44,53900000.0,91430.0,-18.0,True,1261.0,8192.0,True,643.0,4096.0,True,2226.0,2048.0,False,0.0,0.0,True,-0.007999999999999972,28.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,125.0,16.0,False,0.0,0.0,False,0.0,0.0,True,5.0,2,7,1,4292.0,15026.0
216,XTLB,2.89,3.17,3.35,3.39,0.31,-0.03,1.19,0.0,3.28,4.0,0.95,0.09,5140000.0,4403.0,-10.0,True,465.0,8192.0,True,397.0,4096.0,True,3126.0,2048.0,False,0.0,0.0,True,-0.032448377581121034,40.0,512,False,0.0,0,True,12.0,128.0,False,0.0,0.0,True,0.0,32.0,True,13.0,16.0,False,0.0,0.0,False,0.0,0.0,True,11.0,2,7,1,4064.0,15026.0
362,ORN,4.81,5.39,5.91,5.88,0.42,0.01,22.06,-0.15,5.91,7.0,2.06,0.7,30430000.0,145467.0,-4.0,True,790.0,8192.0,True,494.0,4096.0,True,2128.0,2048.0,False,0.0,0.0,True,0.005102040816326573,22.0,512,False,0.0,0,True,16.0,128.0,False,0.0,0.0,True,0.0,32.0,True,208.0,16.0,False,0.0,0.0,False,0.0,0.0,True,243.0,2,7,1,3901.0,15026.0
423,MN,5.74,6.32,7.11,6.55,0.42,0.03,9.88,0.02,6.5,8.0,2.55,0.42,16469999.999999998,435221.0,-1.0,True,1024.0,8192.0,True,414.0,4096.0,True,1807.0,2048.0,False,0.0,0.0,True,-0.007633587786259515,28.0,512,False,0.0,0,True,11.0,128.0,False,0.0,0.0,True,0.0,32.0,True,118.0,16.0,False,0.0,0.0,False,0.0,0.0,True,108.0,2,7,1,3510.0,15026.0
20,RIBT,0.75,0.85,1.01,0.96,0.19,-0.17,0.59,0.17,0.87,1.0,0.39,0.44,43690000.0,144570.0,-18.0,True,1542.0,8192.0,True,546.0,4096.0,True,1103.0,2048.0,False,0.0,0.0,True,-0.09374999999999997,70.0,512,False,0.0,0,True,20.0,128.0,False,0.0,0.0,True,0.0,32.0,True,125.0,16.0,False,0.0,0.0,False,0.0,0.0,True,5.0,2,7,1,3411.0,15026.0
458,AGRO,6.78,7.47,8.31,8.04,0.34,-0.01,3.96,-0.12,8.25,9.0,3.63,0.72,117450000.0,223777.0,-6.0,True,921.0,8192.0,True,417.0,4096.0,True,999.0,2048.0,False,0.0,0.0,True,0.026119402985074737,12.0,512,False,0.0,0,True,28.0,128.0,False,0.0,0.0,True,0.0,32.0,True,214.0,16.0,False,0.0,0.0,False,0.0,0.0,True,42.0,2,7,1,2633.0,15026.0
225,BOSC,2.86,2.98,3.5,3.64,0.22,0.01,1.73,0.11,3.47,4.0,1.73,0.06,4340000.0,47700.0,1.0,True,1429.0,8192.0,True,172.0,4096.0,True,793.0,2048.0,False,0.0,0.0,True,-0.04670329670329668,47.0,512,False,0.0,0,True,20.0,128.0,False,0.0,0.0,True,0.0,32.0,True,3.0,16.0,False,0.0,0.0,False,0.0,0.0,True,17.0,2,7,1,2481.0,15026.0
242,FRBK,3.04,3.3,3.79,3.74,0.33,0.0,2.28,0.16,3.73,4.0,1.9,0.77,58850000.0,117884.0,-1.0,True,1216.0,8192.0,True,350.0,4096.0,True,539.0,2048.0,False,0.0,0.0,True,-0.0026737967914439117,26.0,512,False,0.0,0,True,31.0,128.0,False,0.0,0.0,True,0.0,32.0,True,230.0,16.0,False,0.0,0.0,False,0.0,0.0,True,23.0,2,7,1,2415.0,15026.0
219,SCOR,2.87,3.16,3.55,3.57,0.17,-0.09,0.41,-0.06,3.39,4.0,1.86,0.71,72810000.0,475424.0,-12.0,True,1011.0,8192.0,True,414.0,4096.0,True,595.0,2048.0,False,0.0,0.0,True,-0.050420168067226816,49.0,512,False,0.0,0,True,17.0,128.0,False,0.0,0.0,True,32.0,32.0,True,211.0,16.0,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,2332.0,15026.0
345,EYEN,5.04,5.62,5.86,5.48,0.22,-0.1,0.45,0.0,5.36,7.0,2.61,0.08,24810000.0,92075.0,-17.0,True,350.0,8192.0,True,471.0,4096.0,True,1248.0,2048.0,False,0.0,0.0,True,-0.02189781021897812,35.0,512,False,0.0,0,True,3.0,128.0,False,0.0,0.0,True,0.0,32.0,True,10.0,16.0,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,2120.0,15026.0
246,CNFR,3.09,3.22,3.81,3.84,0.25,-0.01,2.07,0.2,3.72,4.0,2.18,0.3,9680000.0,47463.0,-3.0,True,1501.0,8192.0,True,172.0,4096.0,True,207.0,2048.0,False,0.0,0.0,True,-0.031249999999999913,40.0,512,False,0.0,0,True,31.0,128.0,False,0.0,0.0,True,0.0,32.0,True,80.0,16.0,False,0.0,0.0,False,0.0,0.0,True,21.0,2,7,1,2052.0,15026.0
478,LYTS,8.45,8.89,9.13,8.55,0.09,-0.09,0.23,-0.07,8.52,11.0,4.22,0.72,26640000.0,78840.0,-14.0,True,221.0,8192.0,True,213.0,4096.0,True,1155.0,2048.0,False,0.0,0.0,True,-0.003508771929824694,26.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,214.0,16.0,False,0.0,0.0,False,0.0,0.0,True,1.0,2,7,1,1834.0,15026.0
456,PWFL,7.44,7.86,8.39,8.26,0.19,-0.02,0.35,-0.16,8.01,9.0,3.86,0.51,35520000.0,54549.0,-8.0,True,552.0,8192.0,True,231.0,4096.0,True,817.0,2048.0,False,0.0,0.0,True,-0.03026634382566586,39.0,512,False,0.0,0,True,24.0,128.0,False,0.0,0.0,True,0.0,32.0,True,147.0,16.0,False,0.0,0.0,False,0.0,0.0,True,2.0,2,7,1,1812.0,15026.0
371,ITI,5.56,6.05,6.25,6.15,0.17,-0.02,0.8,0.06,6.02,8.0,3.39,0.61,41210000.0,129209.0,-9.0,True,271.0,8192.0,True,361.0,4096.0,True,852.0,2048.0,False,0.0,0.0,True,-0.02113821138211395,35.0,512,False,0.0,0,True,0.0,128.0,False,0.0,0.0,True,0.0,32.0,True,179.0,16.0,False,0.0,0.0,False,0.0,0.0,True,7.0,2,7,1,1705.0,15026.0
210,CYAN,3.2,3.34,3.61,3.38,0.07,-0.13,3.63,-0.07,3.2,4.0,2.02,0.25,6100000.0,91106.0,-17.0,True,662.0,8192.0,True,179.0,4096.0,True,385.0,2048.0,False,0.0,0.0,True,-0.0532544378698224,50.0,512,False,0.0,0,True,9.0,128.0,False,0.0,0.0,True,0.0,32.0,True,64.0,16.0,False,0.0,0.0,False,0.0,0.0,True,38.0,2,7,1,1387.0,15026.0
270,ATRS,3.76,4.03,4.22,4.09,0.17,-0.07,9.47,0.17,4.07,5.0,2.54,0.45,166750000.0,356713.0,-12.0,True,386.0,8192.0,True,294.0,4096.0,True,371.0,2048.0,False,0.0,0.0,True,-0.004889975550122145,27.0,512,False,0.0,0,True,11.0,128.0,False,0.0,0.0,True,0.0,32.0,True,128.0,16.0,False,0.0,0.0,False,0.0,0.0,True,103.0,2,7,1,1320.0,15026.0
417,FNCB,6.74,7.09,7.7,7.45,0.08,-0.07,0.47,0.1,7.03,9.0,5.13,0.18,20240000.0,42721.0,-9.0,True,705.0,8192.0,True,213.0,4096.0,True,108.0,2048.0,False,0.0,0.0,True,-0.05637583892617449,52.0,512,False,0.0,0,True,5.0,128.0,False,0.0,0.0,True,0.0,32.0,True,42.0,16.0,False,0.0,0.0,False,0.0,0.0,True,3.0,2,7,1,1128.0,15026.0
285,BRFS,3.96,4.2,4.31,4.37,0.1,0.01,0.32,0.23,4.3,5.0,2.96,0.09,807690000.0,2107875.0,-3.0,True,215.0,8192.0,True,248.0,4096.0,True,28.0,2048.0,False,0.0,0.0,True,-0.01601830663615567,32.0,512,False,0.0,0,True,19.0,128.0,False,0.0,0.0,True,32.0,32.0,True,13.0,16.0,False,0.0,0.0,False,0.0,0.0,True,2.0,2,7,1,589.0,15026.0
329,EEX,4.45,5.09,5.9,5.62,0.34,-0.06,0.05,-0.73,5.41,7.0,1.55,0.94,71410000.0,188112.0,-7.0,True,1304.0,8192.0,True,589.0,4096.0,True,3501.0,2048.0,False,0.0,0.0,True,-0.03736654804270462,43.0,512,False,0.0,0,True,4.0,128.0,False,0.0,0.0,True,0.0,32.0,True,285.0,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,5726.0,15024.0
198,VIRC,2.69,2.89,3.3,3.15,0.18,-0.09,0.15,-0.15,3.06,4.0,1.94,0.21,15730000.0,65693.0,-10.0,True,1162.0,8192.0,True,305.0,4096.0,True,486.0,2048.0,False,0.0,0.0,True,-0.028571428571428525,38.0,512,False,0.0,0,True,3.0,128.0,False,0.0,0.0,True,32.0,32.0,True,51.0,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,2077.0,15024.0
443,CRWS,7.15,7.59,7.79,7.76,0.2,-0.01,0.02,0.05,7.75,8.0,4.2,0.42,10210000.0,4873.0,-6.0,True,216.0,8192.0,True,252.0,4096.0,True,293.0,2048.0,False,0.0,0.0,True,-0.0012886597938144056,25.0,512,False,0.0,0,True,37.0,128.0,False,0.0,0.0,True,0.0,32.0,True,118.0,16.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,941.0,15024.0
256,GSMG,3.19,3.34,3.72,3.92,0.15,0.02,0.17,2.21,3.81,5.0,2.44,0.0,53840000.0,271936.0,-2.0,True,932.0,8192.0,True,193.0,4096.0,True,470.0,2048.0,False,0.0,0.0,True,-0.028061224489795887,38.0,512,False,0.0,0,True,2.0,128.0,False,0.0,0.0,True,32.0,32.0,False,0.0,0.0,True,0.0,8.0,True,31.0,4.0,False,0.0,0,8,0,1698.0,15020.0
